,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2562,2022-04-17 18:00:00,BTCUSDT,1.7088558401159075,1.7113393275663698,1.6974180764477775,1.709634380193463,0.07076179358247751,6,-0.0014023340569169207,1.7274273269777871,1.709038987421156,45.34375042551025,-187.74182399761148,32.38780074914365,1.7178038238093207,1.7191832076248916
2563,2022-04-17 19:00:00,BTCUSDT,1.709634380193463,1.7236971065751907,1.7082366727745346,1.7203076660842886,0.043844865982017305,6,-0.0009969103838152193,1.7273915457517273,1.7090396128965875,50.3338354382939,-8.262046775343945,6.613068758163805,1.7177076746068949,1.7192762673825654
2564,2022-04-17 20:00:00,BTCUSDT,1.7203076660842886,1.7241027826309283,1.714433885882303,1.7157365662419568,0.03128983125239698,6,-0.0010325560930661837,1.727154854657663,1.7088035550240175,48.377006207862856,6.349902432536311,5.8896291804348575,1.7173807900455957,1.7193538373034474
2565,2022-04-17 21:00:00,BTCUSDT,1.7157365662419568,1.7166898197468785,1.7099330975412281,1.713390718881834,0.025018627860399708,6,-0.001235849744790185,1.7268735196426515,1.7083208810050667,47.39872908268129,-73.938170773299,12.899131984224049,1.717587406428886,1.7194220039488075
2566,2022-04-17 22:00:00,BTCUSDT,1.7133911450121448,1.7190190480248861,1.7016516810840756,1.704521242595986,0.07619441471001832,6,-0.0020885782098865047,1.7279199540894887,1.706563107230663,43.9245536071591,-152.72554580001577,24.028715879135927,1.7172985895086716,1.7192314952912602
2567,2022-04-17 23:00:00,BTCUSDT,1.704520816465675,1.7046478032982486,1.6851821707078023,1.690804960156816,0.1441365146801892,6,-0.003827045228002035,1.7319878625387082,1.7001398061023623,39.31456143555175,-333.83691838786524,40.25731230233182,1.7166240536356019,1.7188466428033693
2568,2022-04-18 00:00:00,BTCUSDT,1.6908045340265054,1.6953585886564113,1.6866259002002815,1.6931401542591724,0.06808786210423148,0,-0.004959195695819263,1.7338235702984657,1.6959618304770918,40.41593035501139,-298.0601137602852,40.25731230233182,1.7159834661439468,1.7185504325222651
2569,2022-04-18 01:00:00,BTCUSDT,1.6931401542591724,1.6972182213320834,1.690357949460945,1.693958750585929,0.039892281075552906,0,-0.005724391988460642,1.7345131902693347,1.692662801548963,40.805513039428384,-227.7965155403653,36.49527596374082,1.7153330918594907,1.7183460746296217
2570,2022-04-18 02:00:00,BTCUSDT,1.693958750585929,1.6976371074274512,1.6926424340563344,1.6958669621170155,0.0356502918992628,0,-0.0061064475145351516,1.7346933974081509,1.6902400836503566,41.724346113670904,-179.64552066590204,35.61938165279613,1.7146468942202526,1.717882238888652
2571,2022-04-18 03:00:00,BTCUSDT,1.6958669621170155,1.70013124813568,1.6935969659521881,1.6965598500021306,0.029595741253675378,0,-0.00628091651404894,1.7346842062512136,1.6882380249670934,42.06215989929538,-147.49874855877937,30.29757467289184,1.7136922060766184,1.717456797488672
2572,2022-04-18 04:00:00,BTCUSDT,1.6965598500021306,1.6980116759705117,1.6479814207184558,1.6541978096902032,0.25185853112881923,0,-0.009725339413034328,1.7422122309031756,1.6740150670045248,30.778027853455868,-310.7376497872216,60.557088240191206,1.711438260820159,1.7163459965057313
2573,2022-04-18 05:00:00,BTCUSDT,1.6541982358205138,1.6613201517023906,1.642157497762816,1.6585933438445477,0.11356020582094005,0,-0.011962490362456668,1.7448360864347514,1.6650094413276386,32.71556156784861,-306.37284565229464,62.763321532948936,1.7093693981619578,1.715270869731964
2574,2022-04-18 06:00:00,BTCUSDT,1.6585933438445477,1.6648932543571826,1.65695998636383,1.6610725699919036,0.05335889376571356,0,-0.013381146252813947,1.7454186481929383,1.658322605482435,33.796776849543136,-221.34936153384527,57.00380266118984,1.7073896819647447,1.7142710827971195
2575,2022-04-18 07:00:00,BTCUSDT,1.6610729961222142,1.6648468061533217,1.6530331955511997,1.6584927770912343,0.07677206886265821,0,-0.01454593253787273,1.744847517860627,1.6523103634194685,33.22210926292246,-195.4002536308451,58.71984101978662,1.7053050808937373,1.713281395150637
2576,2022-04-18 08:00:00,BTCUSDT,1.6584927770912343,1.6646767801593727,1.6555831593301231,1.6565760429539353,0.048578892061192314,0,-0.0154456506406766,1.743719478514149,1.6468468060556718,32.79353124342413,-167.31571008506987,58.7198410197866,1.7034697944631467,1.7122005724350509
2577,2022-04-18 09:00:00,BTCUSDT,1.6565760429539353,1.6615200068180849,1.6533429922870413,1.660902117867644,0.05805492350960924,0,-0.015629439182341498,1.742011145931685,1.642886881084977,34.75861593311325,-147.974559641259,59.76661647420205,1.7016879021604807,1.7111710345023508
2578,2022-04-18 10:00:00,BTCUSDT,1.660902117867644,1.667809690203264,1.6585255891251547,1.6586687689095327,0.055003798099458816,0,-0.01577347867822687,1.7393856756027333,1.6393964865824628,34.224187992620315,-123.52688861531693,48.46723028185132,1.6997581000269881,1.710074814278206
2579,2022-04-18 11:00:00,BTCUSDT,1.6586687689095327,1.6665099927557847,1.6586687689095327,1.6618459965057315,0.0484508403289726,0,-0.015453121339087383,1.7350353207699978,1.6375817585328531,35.679614616140285,-110.6108363475141,48.467230281851315,1.6978178719052286,1.7089715913126233
2580,2022-04-18 12:00:00,BTCUSDT,1.6618459965057315,1.684483316998338,1.6618459965057315,1.6789542762176672,0.1107490228831977,0,-0.01366126212098484,1.7317524067462209,1.6374556726844687,42.7375155271368,-66.45216673368428,20.613063080171273,1.6965066121219867,1.7081477535830456
2581,2022-04-18 13:00:00,BTCUSDT,1.6789538500873569,1.688362381216176,1.671842587463246,1.6758055993522818,0.1501991315464269,0,-0.012352876419470915,1.7288203274145357,1.637082727939792,41.862931455655676,-51.66843499602093,15.609102746900577,1.6951443871535914,1.707257240664195
2582,2022-04-18 14:00:00,BTCUSDT,1.6758055993522818,1.6861942301955937,1.6747837388673457,1.676396642093152,0.11280991136489539,0,-0.011139865677765481,1.725465132415821,1.6371141491284755,42.09304230309757,-46.54480136629026,15.609102746900577,1.693652703796821,1.706417522478374
2583,2022-04-18 15:00:00,BTCUSDT,1.676396642093152,1.6776750330250991,1.6671402394852346,1.6727532279371031,0.07913447905569523,0,-0.010353193825028528,1.7191922382325926,1.638631599496985,41.056751935219246,-61.85776668049515,22.818901223208467,1.6919974432181362,1.7055797360832943
2584,2022-04-18 16:00:00,BTCUSDT,1.6727532279371031,1.6884199088081135,1.6619082115310861,1.6817002599394895,0.11289664038863084,0,-0.008905147013434478,1.7136307203077283,1.6407894867916024,44.52614269083073,-43.082632881196695,8.845251036434576,1.6906502748540504,1.7048162455078761
2585,2022-04-18 17:00:00,BTCUSDT,1.6817002599394895,1.7203221545148508,1.6816469936506584,1.7135138705416115,0.2564486393659181,0,-0.005131316363572447,1.7136626662188357,1.6407698560464727,54.399147375078265,46.96024799549319,20.03144298870875,1.6902898538373035,1.704641681226119
2586,2022-04-18 18:00:00,BTCUSDT,1.7135138705416115,1.7521084927770914,1.7135138705416115,1.7320496867942217,0.271981333361742,0,-0.0006374942859674881,1.7209765653402618,1.6362088013448706,58.816905789566874,131.94181557844192,37.649590346591175,1.6906084430618882,1.7048025383162169
2587,2022-04-18 19:00:00,BTCUSDT,1.7320496867942217,1.7363540290620871,1.722489879405122,1.7335270805812417,0.10196198448885668,0,0.0030084261542657753,1.7295253772923551,1.6319322014352198,59.14326842437989,123.63065572271306,37.64959034659119,1.691139855967955,1.7050063067285979
2588,2022-04-18 20:00:00,BTCUSDT,1.7335270805812417,1.743259896876465,1.7314744108748457,1.7328273746111562,0.06977207866365535,0,0.005774815468467365,1.7365974807903999,1.6288288199723733,58.914526160886076,134.43772223757878,40.882984380306006,1.6915731878808538,1.7052153023394552
2589,2022-04-18 21:00:00,BTCUSDT,1.7328269484808454,1.7513529637363106,1.7328269484808454,1.73866706438829,0.07377663101376401,0,0.008342248839667388,1.7442358423399287,1.6256612898030807,60.242109757045775,144.25398873612377,44.48922869740328,1.6920788625161576,1.7055508870612635
2590,2022-04-18 22:00:00,BTCUSDT,1.7386666382579794,1.745000639195466,1.7347764946520645,1.7438846039118763,0.041614775642391445,0,0.010674916327934714,1.7521326832289843,1.6225662130935115,61.395073203276425,137.724664864162,44.48922869740328,1.6931068734819106,1.7059129770883936
2591,2022-04-18 23:00:00,BTCUSDT,1.7438850300421869,1.745973920824988,1.7352558912515448,1.7386598201730088,0.05127081177824178,0,0.011964061482560018,1.7581175038360688,1.6207913895035144,59.604479967031864,125.99118067626989,44.95070267271732,1.694100339483814,1.706185828326302
2592,2022-04-19 00:00:00,BTCUSDT,1.7386598201730088,1.758359824434312,1.7382899390633655,1.7420543742276389,0.11763110623428644,1,0.013108523548432727,1.7642329887186656,1.6234615610746614,60.381091071144105,131.76247196356076,50.54369801378361,1.6951810059516201,1.7064924148804705
2593,2022-04-19 01:00:00,BTCUSDT,1.7420543742276389,1.7444053351514892,1.7343115864831464,1.736483146546214,0.03534868070055823,1,0.01341136855937708,1.7685325512327608,1.6269509788307324,58.4724974353168,106.29804915905271,45.46908809644219,1.695720188633684,1.7067139316202895
2594,2022-04-19 02:00:00,BTCUSDT,1.736483146546214,1.737116802318149,1.7301316742659905,1.7305578045766394,0.040185587846763536,1,0.013023127330385798,1.7712456383884954,1.631186415133472,56.507314639371764,88.62530420382635,40.16268686045768,1.696214229911507,1.7067975099785515
2595,2022-04-19 03:00:00,BTCUSDT,1.7305582307069503,1.7382217582136616,1.7304853624238292,1.7340857374185026,0.04453823965568671,1,0.012851968561946814,1.773458685045494,1.6365326645092002,57.389377099281596,88.28001566540621,40.773191791311056,1.696904063862729,1.7072457351458077
2596,2022-04-19 04:00:00,BTCUSDT,1.7340857374185026,1.7421907359270463,1.7325670089913496,1.7413504069544465,0.03811829846166958,1,0.013150926429291276,1.7755383090279606,1.6429304769267845,59.15399824324945,92.46517807553776,43.00596152122835,1.698131702674678,1.707715146091675
2597,2022-04-19 05:00:00,BTCUSDT,1.7413504069544465,1.7419141773554352,1.7321834917117656,1.732686751608642,0.027463804491413474,1,0.012544166765815268,1.775799554441017,1.6498476948878278,56.27867912444054,78.68960105000848,42.45125679781182,1.6995277623897387,1.7080759080126704
2598,2022-04-19 06:00:00,BTCUSDT,1.732686751608642,1.738854135594665,1.732686751608642,1.7348446755017684,0.029692549537648615,1,0.012097973872620349,1.7748523054813035,1.6584125345067648,56.819493089832406,72.75297405495279,42.451256797811844,1.7009179130978251,1.708450689620886
2599,2022-04-19 07:00:00,BTCUSDT,1.7348451016320792,1.7364810158946606,1.7288532833340435,1.7336319086376615,0.04358742659905399,1,0.01151377896289385,1.772797788046463,1.6676456431547981,56.41379367140391,63.08168198573861,36.40785551808431,1.7022403516995497,1.7087867217795203
2600,2022-04-19 08:00:00,BTCUSDT,1.7336314825073507,1.7409477138108833,1.7329398730131675,1.7354544679763073,0.040052736182724674,1,0.01107025459097244,1.7722500150421208,1.673843435335004,56.892301969514826,65.7861551259612,39.59949704097763,1.7035599352281927,1.7091034147242226
2601,2022-04-19 09:00:00,BTCUSDT,1.7354544679763073,1.737265947926876,1.7292368006136276,1.73287595346657,0.04397922955639835,1,0.010390913773550725,1.769913676779585,1.6818868090089691,55.99263358833742,55.64098513716956,33.65473726947694,1.7047704720103407,1.7092313390434797
2602,2022-04-19 10:00:00,BTCUSDT,1.73287595346657,1.7392879362509057,1.73165466399625,1.7384250223718414,0.04696135211147569,1,0.010182912489967944,1.7666020645711495,1.6914012592452732,57.48922007249762,58.60175474455812,35.26381742214761,1.7075780457663954,1.709508153293277
2603,2022-04-19 11:00:00,BTCUSDT,1.7384245962415308,1.7482801380662207,1.7328610389056975,1.7338091788468915,0.05800783397963097,1,0.009535688496681516,1.7587627797414223,1.7053461391659799,55.85469955437628,59.04183224651305,41.95611619783438,1.7100852402664735,1.7097273192142157
2604,2022-04-19 12:00:00,BTCUSDT,1.7338091788468915,1.751566028891635,1.7327421485490264,1.7460736353176802,0.07855247411258363,1,0.009898296556628772,1.7485882053919268,1.7219580510532944,59.054552818867556,66.77462930535752,44.20902178612896,1.712918609110666,1.7101541455377054
2605,2022-04-19 13:00:00,BTCUSDT,1.7460740614479908,1.76726211275408,1.7403865001917587,1.766374909447309,0.2038751293305493,1,0.01168906494947386,1.7537858772692987,1.7220464830664923,63.57557406993479,95.9230211534128,53.43740429863764,1.716514680189202,1.7109098805414695
2606,2022-04-19 14:00:00,BTCUSDT,1.766374909447309,1.7764153918268206,1.7633485319810798,1.771249414070823,0.16813020283802788,1,0.013347729273385012,1.7613783447123281,1.7183739883511224,64.54788142496913,122.54403951239011,57.78979761766643,1.7203371258930984,1.7119034601781224
2607,2022-04-19 15:00:00,BTCUSDT,1.7712498402011334,1.7795201772702092,1.7629782247411256,1.7661341458217925,0.11196247581710488,1,0.01408708614235743,1.7657515061001383,1.7172615334873675,62.730074139667614,121.00235215433214,59.17352773345057,1.7238448601582363,1.7127663811593585
2608,2022-04-19 16:00:00,BTCUSDT,1.7661345719521029,1.7704278348318916,1.7572143861592877,1.761719009673158,0.08960974261729238,1,0.014153613157275258,1.76843018614551,1.717472016948196,61.19137053463354,105.83296582016915,49.45105243376622,1.7272798681836905,1.7135189841053393
2609,2022-04-19 17:00:00,BTCUSDT,1.7617185835428475,1.762901521285209,1.7542898538373033,1.7618626155878467,0.060521459496313976,1,0.014055896468057494,1.7708494321169468,1.717372326096715,61.22337426990469,99.44378668427801,44.65859182627125,1.7306137554864278,1.714215813695828
2610,2022-04-19 18:00:00,BTCUSDT,1.7618626155878467,1.7686010141901394,1.7604427493927641,1.7642029232539311,0.04824829633101803,1,0.014005847861912946,1.773332844681125,1.7169207454667421,61.755078387023126,119.89035052023719,48.12411330494367,1.733455377054303,1.7149809945881451
2611,2022-04-19 19:00:00,BTCUSDT,1.7642033493842415,1.770471300123578,1.7625610431670002,1.7649141347424042,0.05714215664550219,1,0.013863760008750114,1.7757984992358464,1.7170805223689607,61.91923362806637,126.70907830115907,49.239133924492435,1.7364256615673073,1.7157850243604493
2612,2022-04-19 20:00:00,BTCUSDT,1.7649137086120936,1.7649145608727148,1.7562082924958453,1.759626283717561,0.0493203281203392,1,0.013172623175842668,1.7771720892279466,1.7174641233258523,59.940421888870766,98.29043877514326,38.43521204890715,1.7391999829547877,1.7164263433758045
2613,2022-04-19 21:00:00,BTCUSDT,1.759626283717561,1.7638061959347167,1.7582136617377595,1.7604751352963737,0.025981379809945884,1,0.012548733496224207,1.778466492526637,1.718568918902178,60.15189850225497,94.20820641908844,38.43521204890714,1.7421240465334298,1.717060744875783
2614,2022-04-19 22:00:00,BTCUSDT,1.7604755614266843,1.766758426726893,1.7584633740997997,1.763983040013636,0.02991903524097669,1,0.012196758385692341,1.779644278499269,1.7207336564732454,61.031347481145716,96.82068418811701,40.71431752951604,1.744866805869235,1.7177585403616427
2615,2022-04-19 23:00:00,BTCUSDT,1.7639826138833254,1.7701410491328249,1.7639826138833254,1.7681501683214726,0.036242210337921334,1,0.012114420504440115,1.7813663323539444,1.7224180457088674,62.06033209368785,109.85920953018419,43.285840733366356,1.74668801579523,1.718488934816267
2616,2022-04-20 00:00:00,BTCUSDT,1.7681505944517835,1.7701977244641414,1.7577986108151873,1.759720884646525,0.052257189670601265,2,0.011239433204551785,1.782045623283699,1.72357580254832,58.81075177136928,77.05729623788346,32.089198536497506,1.7476103890569736,1.719109416059431
2617,2022-04-20 01:00:00,BTCUSDT,1.759720884646525,1.7635709720032386,1.7569335662845698,1.7621080666467805,0.027575769804406187,2,0.010616247608311813,1.7821835469716154,1.7263800103642177,59.43305718520842,62.89590122245726,30.563604025323965,1.7485630885924917,1.7198514722802232
2618,2022-04-20 02:00:00,BTCUSDT,1.7621080666467805,1.7641368730557805,1.7604163293135042,1.7629918609110664,0.0373090757233562,2,0.010077516012872323,1.7822711562159417,1.7291071196608216,59.666443366554674,66.43736592541089,31.11993227184976,1.7495685714691553,1.7205708796750048
2619,2022-04-20 03:00:00,BTCUSDT,1.7629918609110664,1.7639557676737547,1.7597481569864066,1.7635888694762858,0.03802556270507521,2,0.009588213981615246,1.781841999235557,1.7325319727250683,59.82794597328597,61.64981543305724,29.80726511563609,1.7503992983054217,1.7212390804107895
2620,2022-04-20 04:00:00,BTCUSDT,1.7635888694762858,1.764037584693399,1.758280990326842,1.7614987003025524,0.03804225976903737,2,0.008928853151453975,1.7809661069793954,1.7360122882138547,58.97270558357208,52.200992262971326,26.827017543592156,1.7509864348517779,1.7220466541668444
2621,2022-04-20 05:00:00,BTCUSDT,1.7614987003025524,1.7661516171645288,1.7594920526697064,1.7660540333233903,0.048859718753994974,2,0.008673894985309571,1.77931992097826,1.740976282200672,60.2536872262118,61.88625599664683,29.326254039876492,1.7518995752901236,1.7229999573869688
2622,2022-04-20 06:00:00,BTCUSDT,1.7660540333233903,1.76726211275408,1.7634559168193633,1.76726211275408,0.03874003792559765,2,0.008471664638951548,1.7780251028104528,1.745154809406704,60.59125520652621,68.53768369132173,30.656197356460286,1.7527398332410051,1.7239604195963125
2623,2022-04-20 07:00:00,BTCUSDT,1.7672616866237696,1.7740431243874377,1.7595721651681082,1.7616248348745047,0.07644182383772959,2,0.0077669814924208325,1.7729552941068467,1.7530061837130704,58.20497353426109,60.68425066264642,38.24212524490388,1.7535778895186147,1.7246490390761495
2624,2022-04-20 08:00:00,BTCUSDT,1.761624408744194,1.7692930498146333,1.7600042613031064,1.7674824221246859,0.05022366216388972,2,0.0075936386198836026,1.7702764917920726,1.7578258647085454,59.90244404519178,60.76025159390376,38.24212524490389,1.7548087101035497,1.7255114700075285
2625,2022-04-20 09:00:00,BTCUSDT,1.7674828482549962,1.7778156560276133,1.7664183747389952,1.770145736566242,0.059722659479268754,2,0.0075837496168527085,1.7709693394254278,1.7575100997870838,60.654074440463596,90.91327212686723,46.627524201717094,1.756010710075141,1.726457386968935
2626,2022-04-20 10:00:00,BTCUSDT,1.770145736566242,1.7851830229684238,1.7662398261388332,1.7821357651169727,0.12311744066135424,2,0.008446046839415633,1.774839922738715,1.754728151578411,63.81313815090365,125.38595580782727,52.577551227204275,1.757370222013892,1.7277509623442848
2627,2022-04-20 11:00:00,BTCUSDT,1.7821353389866623,1.7982272979077,1.7775071376827034,1.793582477521626,0.1555509038223889,2,0.009938512640490949,1.7825090218250979,1.7498038856620113,66.4717408102455,196.04588322959356,60.8401073269905,1.7594000795443248,1.7294639209670317
2628,2022-04-20 12:00:00,BTCUSDT,1.7935829036519368,1.7971355520518173,1.7873417991221716,1.794118123322112,0.09413382025823497,2,0.011037293629514666,1.7881923975935479,1.747360421258457,66.5905614481212,214.8682084066339,60.84010732699051,1.7613758611383363,1.7311468871180806
2629,2022-04-20 13:00:00,BTCUSDT,1.794118123322112,1.7944377210550986,1.7636728171474838,1.772342012187327,0.16644488004431754,2,0.010035255127205822,1.7886149610265172,1.747985797485436,57.95314671380533,106.04825310970654,18.15549106771049,1.762666197923325,1.7324532748114374
2630,2022-04-20 14:00:00,BTCUSDT,1.7723415860570162,1.7793706055311713,1.7688247326032303,1.7705343674095537,0.10903695188988792,2,0.008991620761332753,1.7888598855269324,1.748374017400583,57.314745813720975,73.85962822246026,18.155491067710486,1.763835527904433,1.7336977315663131
2631,2022-04-20 15:00:00,BTCUSDT,1.7705343674095537,1.7709971449269186,1.7494396386414965,1.7582873822815017,0.14932423743980908,2,0.00709452242160058,1.78899529252367,1.7475759351577551,53.206815289837635,-42.337392291858045,5.351909472864557,1.7646825755315976,1.7347265237709693
2632,2022-04-20 16:00:00,BTCUSDT,1.7582869561511911,1.7658205139131546,1.7487156432437039,1.7629799292623685,0.0887229172881067,2,0.005901676787274601,1.7889206524212036,1.7479859398147022,54.49945071708433,-57.38766855741486,6.097770973112384,1.7655010724279485,1.736539559097172
2633,2022-04-20 17:00:00,BTCUSDT,1.7629799292623685,1.76641496569651,1.7592197554012017,1.7629117484126646,0.057163016576469085,2,0.004894416615250696,1.7888708149256933,1.7482794386218417,54.47683125225972,-33.00457588546545,5.368978917496232,1.7664711580801409,1.7382781991733072
2634,2022-04-20 18:00:00,BTCUSDT,1.7629121745429752,1.7629121745429752,1.7394639280692035,1.7456832999531255,0.08958890058379852,2,0.0026751266704223564,1.7903377452252813,1.7449825343162024,49.144998237636,-180.34128390751493,23.93175926294764,1.7664581469013225,1.7396883780059942
2635,2022-04-20 19:00:00,BTCUSDT,1.7456828738228152,1.758630843311885,1.7444948225167256,1.7553965142540588,0.06857056973622533,2,0.0016807242741736506,1.7903499835981065,1.7436949305366354,51.89118111838124,-138.82083671930891,23.931759262947647,1.7660922003948807,1.7413034402920415
2636,2022-04-20 20:00:00,BTCUSDT,1.7553965142540588,1.765665828610389,1.7531000980099714,1.7647449610090764,0.0521076592662036,2,0.0016282255649868738,1.7903772539440148,1.7441700678269834,54.34575812809013,-48.48133667069338,14.770891407345921,1.7658753852928224,1.7431062555929602
2637,2022-04-20 21:00:00,BTCUSDT,1.7647449610090764,1.7746235138705415,1.7629577704862147,1.7682895129330547,0.0463569310095027,2,0.0018512950994171717,1.7905604071952734,1.7446050592043514,55.24147928568769,31.718110370991752,4.279145411703452,1.765947230863198,1.7448960455107172
2638,2022-04-20 22:00:00,BTCUSDT,1.7682895129330547,1.7734218263945114,1.7655004900498572,1.7670626837686967,0.042851072996122216,2,0.0019071005836581723,1.7906646249399876,1.7449079237454004,54.85612267755117,29.83408398573427,4.279145411703442,1.7661253533330492,1.7467026107583699
2639,2022-04-20 23:00:00,BTCUSDT,1.7670622576383859,1.7677389525716964,1.7593441854519112,1.762397835258022,0.031740741466740524,2,0.0015569648216435805,1.7906572173301492,1.7447962279334128,53.39110412976744,-30.39918932360209,10.690714417422429,1.7661431939887215,1.7483784747375748
2640,2022-04-21 00:00:00,BTCUSDT,1.762397835258022,1.771382792858056,1.760790471726254,1.7696382153662589,0.04648537052030511,3,0.001842478921899815,1.7908870162267707,1.7453803805431614,55.30756142375663,12.9026539476072,6.190369354705209,1.7663243703924663,1.7498898737233846
2641,2022-04-21 01:00:00,BTCUSDT,1.7696382153662589,1.780605957301743,1.7671031661482082,1.7758763369838495,0.05853402053948097,3,0.002542803329807164,1.7916119429604072,1.7456376841755707,56.88753180550031,83.16303887637689,4.3335737030854125,1.7666897771338477,1.7515577193505771
2642,2022-04-21 02:00:00,BTCUSDT,1.7758759108535391,1.7779792900669023,1.7713137597477309,1.7736924191417736,0.03849737802019858,3,0.002888297059941314,1.7920328699190022,1.7458597878557447,56.168393189864396,74.57579914323064,4.333573703085414,1.7671586483146546,1.753179315634721
2643,2022-04-21 03:00:00,BTCUSDT,1.7736924191417736,1.777462394000085,1.7706430306387693,1.7766898197468786,0.03669711978523032,3,0.0033651768448133,1.7927633545939106,1.746635801668074,56.94123190538675,74.40549510472627,3.481356949244204,1.7676991377963382,1.7549115921648841
2644,2022-04-21 04:00:00,BTCUSDT,1.7766898197468786,1.7790940469595602,1.7695061149699578,1.7731286487407851,0.04852104529765202,3,0.003416368996636665,1.793069608814028,1.7468941701095666,55.73344950445444,59.6757347180361,5.48884690286188,1.7680039914205765,1.7564353986449057
2645,2022-04-21 05:00:00,BTCUSDT,1.7731286487407851,1.7769207823752504,1.7656470788767207,1.7668538799164786,0.05238246729449866,3,0.0029169924686713866,1.7929469950597592,1.7466875981988594,53.6588633955179,19.556869182244636,0.21889644316557527,1.7679607818070766,1.7573243988011533
2646,2022-04-21 06:00:00,BTCUSDT,1.7668534537861678,1.7727020922998253,1.7649976562832914,1.7693944688285677,0.044731428814931605,3,0.002695169034122591,1.7915714241432608,1.7467890394865173,54.37027882806798,10.3657073359612,0.6737434753818831,1.7682832346131445,1.7579468118350592
2647,2022-04-21 07:00:00,BTCUSDT,1.7693944688285677,1.7871905228618912,1.7663527506711552,1.7835978182128096,0.08217841692589593,3,0.003623692288029945,1.7891435378023388,1.7482184598965582,58.091129063125464,98.7854494719846,16.964259019574563,1.7689995596653456,1.7587813241289185
2648,2022-04-21 08:00:00,BTCUSDT,1.7835978182128096,1.7918907401883497,1.7787147909830825,1.786464822942856,0.10730135509438786,3,0.004538579063282588,1.7869654288572454,1.7496312388037254,58.792791879156354,145.254085182867,21.72026941800242,1.769781991733072,1.7596752816011139
2649,2022-04-21 09:00:00,BTCUSDT,1.7864643968125453,1.7885498785528615,1.7788366642519282,1.7813823667277453,0.07055737546341671,3,0.004798210894958688,1.7882490222609049,1.7492516808541076,57.041408454474784,110.46694647840832,21.72026941800243,1.7703751083081205,1.7603872033067711
2650,2022-04-21 10:00:00,BTCUSDT,1.7813823667277453,1.809775429326288,1.780487919205693,1.800576554310308,0.20248270337069077,3,0.006478105944653034,1.794403472979455,1.7461014488256328,61.519723854710406,202.46844200283442,39.57847548591945,1.7716777034417126,1.7613320691467451
2651,2022-04-21 11:00:00,BTCUSDT,1.800576554310308,1.819150296160566,1.799974432181361,1.808497038394341,0.15065047769207823,3,0.008352271953884882,1.8016510151796978,1.7438748722366741,63.15917774014127,253.86529018651785,45.45368989115984,1.773092470277411,1.7624960227837674
2652,2022-04-21 12:00:00,BTCUSDT,1.8084974645246517,1.822985042826096,1.8044049090211787,1.8181284356756295,0.14402719350577406,3,0.010493769642201611,1.8103862045165096,1.7406545335411885,65.03321227916811,249.61747602971235,47.67827665155592,1.7747880143747958,1.7637639238079004
2653,2022-04-21 13:00:00,BTCUSDT,1.8181288618059401,1.8313376230451273,1.8156389824008181,1.8192781352537606,0.18756596838113093,3,0.012143708029398237,1.8177318005475651,1.738945576194242,65.25148669565226,241.72379486901235,52.21577223747976,1.7767097910541045,1.7651438402863595
2654,2022-04-21 14:00:00,BTCUSDT,1.8192781352537606,1.8199288362381214,1.8074585588272893,1.810986065538842,0.11532516768227723,3,0.012636529318126755,1.8204215827518453,1.7427860705485345,62.347670264535786,167.88241386320664,39.54595741969137,1.7781599125012428,1.7664843113023962
2655,2022-04-21 15:00:00,BTCUSDT,1.810986065538842,1.813983466143947,1.793397110836494,1.795514126219798,0.14956918523884605,3,0.011644408053723687,1.8208389783250505,1.7463804361719024,57.415762462308166,100.44991800499444,21.034606131990802,1.7790055254896948,1.7675081177824177
2656,2022-04-21 16:00:00,BTCUSDT,1.7955145523501086,1.7975898069629692,1.7818604849362933,1.7818604849362933,0.12206335364554481,3,0.00964522590026573,1.8206408531939302,1.7482901136957447,53.548787559816255,35.45904938789592,8.420805739617453,1.778996349483672,1.768183285748782
2657,2022-04-21 17:00:00,BTCUSDT,1.7818604849362933,1.7866604167554436,1.7679115353475094,1.7707418928708398,0.13742788895044106,3,0.007082044778799146,1.8205485975679172,1.7486276073155362,50.67372304084806,-16.023746769853858,4.449679786120782,1.7782349966619793,1.768817538103152
2658,2022-04-21 18:00:00,BTCUSDT,1.7707418928708398,1.775693953210892,1.7639101717305152,1.7668253291856648,0.08251194528486812,3,0.004680714947735254,1.8205612308356525,1.7485912385894973,49.701323906881875,-42.19782523382074,7.80564045163102,1.777325236857431,1.7693505489978836
2659,2022-04-21 19:00:00,BTCUSDT,1.7668257553159756,1.7707913239868753,1.755964545958154,1.756458430988196,0.101088891635062,3,0.0019190006660756431,1.8211227039669557,1.7474358250312116,47.22015648722211,-74.1368604436136,14.202175373339083,1.7767957841507933,1.769730991037059
2660,2022-04-21 20:00:00,BTCUSDT,1.756458857118507,1.7603302509907528,1.7275987556994927,1.730483231772276,0.17173455192397835,3,-0.002338700211891531,1.8259728433430245,1.7386701872957446,41.810090854319064,-159.58983583143174,32.16336823992094,1.7754607462962175,1.7696481371003252
2661,2022-04-21 21:00:00,BTCUSDT,1.7304836579025866,1.74057783270124,1.7282703370690757,1.7354779051433928,0.06542392806920357,3,-0.005249418406199746,1.828690401496723,1.7319127859580012,43.106695967818474,-170.28714920871954,32.16336823992094,1.7747004303916138,1.7696915029616056
